frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_2_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_angle, y_angle
2048, 68.3016, 0.843538, 1, 0.361386, 0.149076, -0.920422, -0.0836828, 0.199158, -0.976388, -14.9922, -27.4529, 318.603, -0.0529394, 0.174023, -0.079505, -0.0458897, 0.160461
2049, 68.3349, 0.849552, 1, 0.36976, 0.171707, -0.913123, -0.12916, 0.178218, -0.975477, -15.2599, -27.6989, 320.382, -0.0535325, 0.180068, -0.0754073, -0.0765924, 0.16382
2050, 68.3683, 0.861711, 1, 0.337316, 0.158988, -0.927869, -0.335813, 0.108929, -0.935609, -15.2834, -27.6384, 319.493, -0.0531647, 0.173484, -0.0748692, -0.189777, 0.13689
2051, 68.4017, 0.857444, 1, 0.334208, 0.158216, -0.929125, -0.383562, 0.1567, -0.910124, -15.2833, -27.6053, 318.752, -0.0345176, 0.166382, -0.0761461, -0.203189, 0.18257
2052, 68.435, 0.859378, 1, 0.322678, 0.151521, -0.934302, -0.383207, 0.202696, -0.901147, -15.188, -27.5814, 319.581, -0.0216399, 0.169248, -0.079179, -0.210036, 0.216312
2053, 68.4684, 0.844437, 1, 0.332949, 0.161569, -0.929, -0.373453, 0.191959, -0.907571, -15.0394, -27.8162, 319.828, -0.0187907, 0.164574, -0.0790603, -0.194087, 0.218239
2054, 68.5018, 0.841595, 1, 0.327149, 0.148865, -0.933173, -0.366524, 0.185478, -0.911734, -14.7311, -27.9676, 320.078, -0.0345152, 0.166752, -0.0806244, -0.195341, 0.193531
2055, 68.5351, 0.810049, 1, 0.33772, 0.184695, -0.922948, -0.302627, 0.236428, -0.923319, -14.814, -28.1404, 322.017, 0.00368075, 0.167479, -0.0832947, -0.158806, 0.26829
2056, 68.5685, 0.824531, 1, 0.322762, 0.186664, -0.927891, -0.290203, 0.237627, -0.926993, -14.7187, -28.0799, 321.743, 0.00740706, 0.169391, -0.0842499, -0.161863, 0.272853
2057, 68.6019, 0.80886, 1, 0.315244, 0.190447, -0.929705, -0.309283, 0.237343, -0.920876, -14.7465, -28.2149, 321.646, -0.000759286, 0.173948, -0.0822911, -0.181662, 0.270017
2058, 68.6352, 0.823131, 1, 0.324126, 0.181115, -0.928515, -0.291436, 0.244567, -0.924798, -14.8162, -28.1362, 321.214, 0.0152258, 0.16816, -0.0830978, -0.159113, 0.279739
2059, 68.6686, 0.80803, 1, 0.301981, 0.171844, -0.937698, -0.294736, 0.236558, -0.925835, -15.0614, -28.5096, 323, 3.78689e-05, 0.179359, -0.0841192, -0.187255, 0.258861
2060, 68.702, 0.82056, 1, 0.32967, 0.168495, -0.928939, -0.241054, 0.273981, -0.931036, -15.4841, -28.766, 324.917, 0.0136886, 0.185384, -0.0881641, -0.151178, 0.285728
2061, 68.7353, 0.822276, 1, 0.28029, 0.248853, -0.927097, -0.199707, 0.294841, -0.934444, -15.6331, -29.0039, 326.993, 0.0253421, 0.198974, -0.0914345, -0.171547, 0.349835
2062, 68.7687, 0.814691, 1, 0.284522, 0.266277, -0.920947, -0.214391, 0.300728, -0.9293, -15.6743, -29.1912, 327.184, 0.0233471, 0.197335, -0.0922257, -0.173353, 0.364983
2063, 68.8021, 0.829593, 1, 0.34003, 0.169759, -0.924966, -0.350128, 0.183308, -0.918591, -15.0497, -29.6423, 324.96, -0.0528982, 0.187232, -0.0793313, -0.210734, 0.19146
2064, 68.8354, 0.820781, 1, 0.36511, 0.172555, -0.914833, -0.141944, 0.163152, -0.976337, -15.0346, -29.9259, 326.318, -0.0616292, 0.195451, -0.0741166, -0.105848, 0.155081
2065, 68.8688, 0.81845, 1, 0.375993, 0.177108, -0.90954, -0.112675, 0.194784, -0.974353, -15.0876, -30.2221, 326.517, -0.0631433, 0.195394, -0.0718147, -0.0846929, 0.170562
2066, 68.9022, 0.831085, 1, 0.379282, 0.186197, -0.906353, -0.0994371, 0.229348, -0.968252, -15.1262, -30.4986, 326.203, -0.0614964, 0.194141, -0.070615, -0.0713068, 0.193767
2067, 68.9355, 0.83415, 1, 0.37551, 0.192701, -0.906564, -0.074299, 0.242427, -0.96732, -15.1545, -30.8147, 326.608, -0.0609694, 0.190878, -0.0698319, -0.0554434, 0.203447
2068, 68.9689, 0.832868, 1, 0.375429, 0.19213, -0.906719, -0.0767938, 0.239904, -0.967755, -15.1717, -31.1144, 327.054, -0.0683127, 0.192532, -0.0679433, -0.0574222, 0.194805
2069, 69.0023, 0.832601, 1, 0.374726, 0.202989, -0.904641, -0.092041, 0.212266, -0.972868, -15.1904, -31.3813, 327.61, -0.0652412, 0.190313, -0.0674662, -0.0660525, 0.190149
2070, 69.0356, 0.834506, 1, 0.370668, 0.195179, -0.908026, -0.0832529, 0.234685, -0.9685, -14.9591, -31.4336, 327.017, -0.0703093, 0.188798, -0.0673578, -0.058334, 0.192621
2071, 69.069, 0.837471, 1, 0.374177, 0.208514, -0.903611, -0.0957276, 0.214715, -0.971974, -14.8055, -31.5187, 327.295, -0.0702941, 0.189447, -0.0673435, -0.0655677, 0.191004
2072, 69.1024, 0.839859, 1, 0.382487, 0.219033, -0.897624, -0.131898, 0.228201, -0.964638, -14.6015, -31.4474, 325.88, -0.0706599, 0.185387, -0.0676496, -0.0707813, 0.204711
2073, 69.1357, 0.835085, 1, 0.379154, 0.216299, -0.899698, -0.120862, 0.205285, -0.971211, -14.5664, -31.561, 326.991, -0.0676859, 0.187147, -0.0675297, -0.0724282, 0.193938
2074, 69.1691, 0.838378, 1, 0.369234, 0.211878, -0.904861, -0.136564, 0.223402, -0.965112, -14.3675, -31.7026, 326.219, -0.0745671, 0.184151, -0.0661865, -0.0785175, 0.195778
2075, 69.2025, 0.834714, 1, 0.377326, 0.215879, -0.900567, -0.123739, 0.206469, -0.970597, -14.3351, -31.9259, 327.391, -0.0743853, 0.18626, -0.0654325, -0.0738597, 0.188186
2076, 69.2358, 0.846016, 1, 0.377165, 0.222096, -0.899122, -0.0918506, 0.233964, -0.967897, -14.1269, -32.0114, 326.762, -0.0754443, 0.184355, -0.0644708, -0.0528833, 0.202717
2077, 69.2692, 0.846736, 1, 0.375235, 0.224583, -0.899311, -0.0957302, 0.223696, -0.969946, -14.043, -32.1138, 326.938, -0.0746526, 0.184849, -0.0640843, -0.0574095, 0.199539
2078, 69.3026, 0.842032, 1, 0.361113, 0.224899, -0.904996, -0.110676, 0.220788, -0.969022, -13.9027, -32.1875, 326.394, -0.0732519, 0.181579, -0.0639184, -0.0682517, 0.201185
2079, 69.3359, 0.843681, 1, 0.373155, 0.234433, -0.897662, -0.130092, 0.207001, -0.969653, -13.9118, -32.3593, 327.236, -0.0720252, 0.181059, -0.0639812, -0.0722371, 0.201718
2080, 69.3693, 0.847069, 1, 0.364644, 0.230537, -0.902157, -0.105269, 0.229848, -0.967517, -13.8285, -32.4225, 326.992, -0.0735506, 0.181594, -0.0640895, -0.062788, 0.208364
2081, 69.4027, 0.846222, 1, 0.367116, 0.236051, -0.899725, -0.106973, 0.228586, -0.967629, -13.8121, -32.4014, 326.489, -0.0724688, 0.180079, -0.0637901, -0.0606432, 0.211955
2082, 69.436, 0.845589, 1, 0.371505, 0.235455, -0.898078, -0.11146, 0.221363, -0.968801, -13.79, -32.3716, 326.362, -0.0728906, 0.180035, -0.0637373, -0.0615902, 0.207804
2083, 69.4694, 0.844331, 1, 0.367966, 0.232039, -0.900421, -0.112758, 0.221535, -0.968611, -13.8232, -32.3885, 326.649, -0.0731103, 0.182811, -0.0637065, -0.0681105, 0.205803
2084, 69.5028, 0.842676, 1, 0.365828, 0.227956, -0.902334, -0.126448, 0.211274, -0.969213, -13.8555, -32.3762, 326.984, -0.0720999, 0.181902, -0.0644643, -0.0754159, 0.19994
2085, 69.5361, 0.8379, 1, 0.384992, 0.230245, -0.893739, -0.112309, 0.219368, -0.969157, -13.8904, -32.3558, 326.461, -0.0720212, 0.180374, -0.0648669, -0.0543359, 0.204223
2086, 69.5695, 0.830399, 1, 0.378977, 0.235422, -0.89496, -0.14441, 0.201173, -0.968852, -13.9427, -32.3638, 327.468, -0.0720381, 0.182394, -0.0649271, -0.0790852, 0.199887
2087, 69.6029, 0.826593, 1, 0.384495, 0.23305, -0.893225, -0.150527, 0.19268, -0.969647, -13.9951, -32.272, 326.968, -0.071746, 0.179121, -0.0654331, -0.0759248, 0.194508
2088, 69.6362, 0.827059, 1, 0.377423, 0.228062, -0.897519, -0.148703, 0.195261, -0.969413, -14.0383, -32.3466, 327.625, -0.0738946, 0.181151, -0.0647718, -0.0804381, 0.191589
2089, 69.6696, 0.828246, 1, 0.376279, 0.227217, -0.898213, -0.15167, 0.193692, -0.969267, -14.0407, -32.2585, 326.905, -0.0757054, 0.176834, -0.0651795, -0.0776718, 0.188771
2090, 69.703, 0.821103, 1, 0.388895, 0.222878, -0.893916, -0.118416, 0.202754, -0.972043, -14.1981, -32.3817, 327.747, -0.0738737, 0.180171, -0.0651292, -0.0572791, 0.190428
2091, 69.7363, 0.841025, 1, 0.390668, 0.229645, -0.891427, -0.148763, 0.192888, -0.969878, -14.2693, -32.3968, 327.616, -0.0751902, 0.178228, -0.0653756, -0.0692904, 0.189402
2092, 69.7697, 0.837754, 1, 0.382256, 0.223873, -0.896527, -0.117697, 0.206234, -0.971398, -14.442, -32.5417, 328.044, -0.0764582, 0.179328, -0.0644671, -0.0591262, 0.189735
2093, 69.8031, 0.858552, 1, 0.375837, 0.237266, -0.895797, -0.134268, 0.200098, -0.970532, -14.5149, -32.5898, 327.572, -0.0755622, 0.176464, -0.0616668, -0.0664269, 0.195242
2094, 69.8364, 0.845152, 1, 0.370761, 0.228583, -0.900159, -0.129896, 0.207158, -0.969646, -14.6683, -32.8137, 328.295, -0.0741237, 0.17949, -0.0646525, -0.070088, 0.195971
2095, 69.8698, 0.856593, 1, 0.319864, 0.280819, -0.904891, -0.142654, 0.214865, -0.966169, -14.5073, -32.7113, 327.148, -0.0596569, 0.172914, -0.0586444, -0.093464, 0.241189
2096, 69.9032, 0.830132, 1, 0.307649, 0.332413, -0.891546, -0.214117, 0.186422, -0.958854, -13.9102, -32.5999, 324.52, -0.0655513, 0.174718, -0.0616385, -0.140694, 0.255171
2097, 69.9365, 0.83613, 1, 0.311539, 0.314011, -0.89685, -0.092712, 0.235943, -0.967334, -13.6836, -32.2864, 322.813, -0.0741523, 0.181195, -0.0646915, -0.0839968, 0.250831
2098, 69.9699, 0.854171, 1, 0.343806, 0.289866, -0.893182, -0.120177, 0.235755, -0.964353, -13.9625, -32.2315, 323.542, -0.0523065, 0.175579, -0.059552, -0.0734376, 0.258204
2099, 70.0033, 0.829875, 1, 0.33378, 0.297258, -0.894555, -0.136422, 0.192201, -0.971827, -13.6319, -32.111, 323.349, -0.0502038, 0.184442, -0.0648015, -0.102866, 0.24269
2100, 70.0366, 0.860567, 1, 0.325505, 0.285837, -0.901301, -0.326716, 0.232607, -0.916052, -14.2472, -32.2182, 326.216, -0.0374235, 0.175845, -0.0648534, -0.194193, 0.287584
2101, 70.07, 0.885566, 1, 0.426085, 0.219025, -0.87777, -0.41713, 0.294826, -0.859698, -14.4809, -32.2815, 328.099, -0.0454568, 0.174065, -0.0675505, -0.180494, 0.285666
2102, 70.1034, 0.890863, 1, 0.398875, 0.359391, -0.843645, -0.284495, 0.385778, -0.877632, -14.1269, -31.6657, 323.443, -0.0361501, 0.164505, -0.0774351, -0.0898459, 0.407373
2103, 70.1367, 0.882121, 1, 0.43285, 0.322467, -0.841817, -0.33168, 0.377664, -0.864499, -14.6633, -31.901, 326.856, -0.031248, 0.169794, -0.0766967, -0.108755, 0.393997
2104, 70.1701, 0.873237, 1, 0.462145, 0.292918, -0.837031, -0.334061, 0.394492, -0.856025, -14.5865, -31.8936, 326.071, -0.029707, 0.166848, -0.0769396, -0.0855069, 0.39001
2105, 70.2035, 0.874905, 1, 0.308595, 0.26127, -0.914608, -0.280486, 0.401476, -0.871863, -14.5644, -32.0323, 327.14, 0.00503094, 0.172894, -0.0751656, -0.160167, 0.399048
2106, 70.2368, 0.868466, 1, 0.301122, 0.266862, -0.915483, -0.388301, 0.31638, -0.865521, -14.174, -32.4373, 326.449, -0.0289989, 0.173334, -0.0682782, -0.229316, 0.33926
2107, 70.2702, 0.860045, 1, 0.322183, 0.283826, -0.903129, -0.156754, 0.207809, -0.965528, -13.6564, -32.6097, 324.665, -0.0449297, 0.164694, -0.0612823, -0.0858031, 0.24971
2108, 70.3036, 0.838257, 1, 0.325966, 0.294062, -0.898484, -0.288806, 0.192967, -0.937739, -13.0826, -32.6181, 323.356, -0.0555975, 0.168008, -0.0665118, -0.160406, 0.250571
2109, 70.3369, 0.840757, 1, 0.329309, 0.289551, -0.89873, -0.273177, 0.17949, -0.94507, -13.2293, -32.5079, 322.803, -0.0472223, 0.162172, -0.0629927, -0.139431, 0.24515
2110, 70.3703, 0.834764, 1, 0.297332, 0.327467, -0.896861, -0.325375, 0.193678, -0.925538, -12.6407, -32.5945, 321.171, -0.0600388, 0.167743, -0.0678122, -0.192554, 0.270811
2111, 70.4037, 0.82867, 1, 0.345075, 0.296011, -0.890674, -0.183865, 0.210723, -0.960099, -12.939, -32.7483, 323.7, -0.0529654, 0.165921, -0.0605766, -0.0938683, 0.252839
2112, 70.437, 0.816126, 1, 0.326376, 0.305453, -0.894526, -0.254938, 0.180354, -0.949989, -12.4392, -32.7162, 323.209, -0.064975, 0.171097, -0.0641043, -0.150239, 0.238613
2113, 70.4704, 0.812371, 1, 0.310509, 0.322834, -0.894071, -0.231497, 0.188881, -0.954323, -12.2998, -32.5975, 322.607, -0.0601788, 0.177744, -0.0650744, -0.1563, 0.256696
2114, 70.5038, 0.824155, 1, 0.323293, 0.312738, -0.893128, -0.248238, 0.178025, -0.9522, -12.2341, -32.388, 320.894, -0.0668806, 0.168696, -0.0686372, -0.143178, 0.238319
2115, 70.5371, 0.827158, 1, 0.306463, 0.318951, -0.896856, -0.253282, 0.179338, -0.950624, -12.1064, -32.2722, 319.413, -0.0634187, 0.170745, -0.0683365, -0.155492, 0.247206
2116, 70.5705, 0.84206, 1, 0.352281, 0.302179, -0.885769, -0.134415, 0.231029, -0.963617, -12.5377, -32.582, 322.512, -0.0542453, 0.165318, -0.060621, -0.0631648, 0.261248
2117, 70.6039, 0.835893, 1, 0.320252, 0.316829, -0.892781, -0.257061, 0.166144, -0.952006, -12.0001, -32.2223, 320.182, -0.0501843, 0.164332, -0.0640639, -0.145314, 0.250785
2118, 70.6372, 0.843101, 1, 0.28409, 0.314656, -0.905696, -0.287245, 0.170109, -0.942631, -11.7104, -31.9025, 316.872, -0.0628921, 0.158186, -0.0659959, -0.166994, 0.243055
2119, 70.6706, 0.83777, 1, 0.322465, 0.315474, -0.892464, -0.234646, 0.169483, -0.957192, -11.6505, -31.8966, 319.448, -0.0557037, 0.166527, -0.067186, -0.136361, 0.24453
2120, 70.704, 0.842128, 1, 0.303773, 0.325509, -0.895414, -0.271886, 0.17134, -0.946954, -11.4184, -31.6144, 318.024, -0.0585673, 0.16669, -0.0681969, -0.164821, 0.252556
2121, 70.7373, 0.842997, 1, 0.324089, 0.326027, -0.888072, -0.257111, 0.18028, -0.949417, -11.1806, -31.3558, 317.85, -0.0537246, 0.166214, -0.0690594, -0.14664, 0.260157
2122, 70.7707, 0.865677, 1, 0.311358, 0.320504, -0.894614, -0.277853, 0.173599, -0.944807, -11.0522, -31.1565, 316.089, -0.0618035, 0.159026, -0.0736694, -0.150856, 0.247777
2123, 70.8041, 0.876587, 1, 0.326153, 0.315598, -0.891079, -0.337194, 0.303364, -0.891219, -11.5387, -31.3872, 320.817, -0.0291539, 0.164451, -0.0686255, -0.184516, 0.353154
2124, 70.8374, 0.888601, 1, 0.31425, 0.346871, -0.883701, -0.256444, 0.408138, -0.876162, -11.2554, -30.8156, 317.398, -0.0418776, 0.160883, -0.0757994, -0.123869, 0.404195
2125, 70.8708, 0.883258, 1, 0.432094, 0.347349, -0.832252, -0.327534, 0.384786, -0.862938, -11.6832, -30.846, 320.922, -0.0540367, 0.164206, -0.0724693, -0.101162, 0.39304
2126, 70.9042, 0.902432, 1, 0.358656, 0.367591, -0.858046, -0.282639, 0.354625, -0.891267, -10.954, -30.6399, 317.177, -0.0642007, 0.162045, -0.071875, -0.117807, 0.370373
2127, 70.9375, 0.889894, 1, 0.283943, 0.352493, -0.891698, -0.294159, 0.386131, -0.874285, -10.6219, -30.6509, 315.239, -0.0690307, 0.161892, -0.0682151, -0.168822, 0.377142
2128, 70.9709, 0.885806, 1, 0.252203, 0.353136, -0.900937, -0.255061, 0.393381, -0.883287, -10.6095, -30.6354, 314.48, -0.0567174, 0.161672, -0.0709654, -0.164557, 0.387838
2129, 71.0043, 0.860698, 1, 0.273695, 0.341878, -0.899005, -0.278515, 0.399608, -0.873351, -10.4149, -30.8485, 315.005, -0.062807, 0.164548, -0.0697977, -0.172212, 0.383042
2130, 71.0376, 0.869294, 1, 0.284357, 0.333567, -0.898818, -0.274082, 0.381891, -0.882632, -10.163, -30.7531, 313.55, -0.0647108, 0.158478, -0.0673836, -0.155787, 0.365524
2131, 71.071, 0.935629, 1, 0.287843, 0.332863, -0.897969, -0.230361, 0.389571, -0.891722, -9.56085, -30.711, 313.293, -0.0507447, 0.14473, -0.0639537, -0.115619, 0.376351
2132, 71.1044, 0.840441, 1, 0.324086, 0.336308, -0.884231, -0.292189, 0.37194, -0.881071, -9.80761, -30.3801, 312.142, -0.0338489, 0.164979, -0.0798088, -0.153252, 0.392765
2133, 71.1377, 0.84128, 1, 0.334225, 0.335446, -0.880778, -0.12113, 0.404302, -0.906569, -9.98901, -30.7353, 315.077, -0.0485274, 0.161335, -0.0703819, -0.0486916, 0.37646
2134, 71.1711, 0.845408, 1, 0.320362, 0.322997, -0.890529, -0.140271, 0.396624, -0.907201, -10.0429, -30.9859, 316.582, -0.0547223, 0.161653, -0.0653032, -0.0677099, 0.362179
2135, 71.2045, 0.842069, 1, 0.324627, 0.331038, -0.88602, -0.135114, 0.359386, -0.923356, -9.37859, -31.1299, 317.163, -0.0700598, 0.157214, -0.0651386, -0.0663103, 0.332086
2136, 71.2378, 0.822312, 1, 0.337282, 0.328792, -0.882121, -0.079005, 0.416847, -0.905537, -9.57815, -31.0022, 315.997, -0.0718068, 0.169855, -0.0659072, -0.0378344, 0.356207
2137, 71.2712, 0.834153, 1, 0.335365, 0.331727, -0.881752, -0.0971569, 0.407999, -0.907798, -9.28895, -31.2083, 316.889, -0.0713463, 0.161394, -0.0656815, -0.041521, 0.355228
2138, 71.3046, 0.833058, 1, 0.329347, 0.334529, -0.882961, -0.0873778, 0.37234, -0.923974, -9.41896, -31.0726, 315.126, -0.0718198, 0.169819, -0.0662572, -0.0490277, 0.335178
2139, 71.3379, 0.844956, 1, 0.324839, 0.329702, -0.88644, -0.122521, 0.348066, -0.929429, -9.03039, -31.2979, 316.515, -0.0706269, 0.159852, -0.06408, -0.0642528, 0.323844
2140, 71.3713, 0.8449, 1, 0.30949, 0.328955, -0.892191, -0.0983229, 0.350921, -0.931229, -9.05705, -31.1238, 315.503, -0.0778052, 0.17016, -0.0642364, -0.0682178, 0.316222
2141, 71.4047, 0.834334, 1, 0.320381, 0.331796, -0.887281, -0.126415, 0.339612, -0.932032, -8.62489, -31.2886, 316.504, -0.0761176, 0.160562, -0.0599049, -0.0713108, 0.315171
2142, 71.438, 0.851563, 1, 0.278682, 0.330181, -0.901841, -0.0835309, 0.317007, -0.944738, -8.63358, -30.9367, 314.046, -0.0729317, 0.164145, -0.059894, -0.0723498, 0.302009
2143, 71.4714, 0.843234, 1, 0.302152, 0.329813, -0.894387, -0.0944553, 0.322691, -0.94178, -8.33168, -31.1457, 315.262, -0.0739377, 0.158584, -0.0562299, -0.0629673, 0.304455
2144, 71.5048, 0.838411, 1, 0.3198, 0.331663, -0.88754, -0.0923719, 0.325408, -0.941051, -8.24181, -31.0864, 314.637, -0.0710526, 0.160399, -0.0546235, -0.0553262, 0.309803
2145, 71.5381, 0.857903, 1, 0.314471, 0.336277, -0.887708, -0.0838571, 0.326298, -0.94154, -8.09498, -31.0648, 313.386, -0.0713092, 0.162812, -0.0527201, -0.0572878, 0.313647
2146, 71.5715, 0.857974, 1, 0.282589, 0.33329, -0.899478, -0.10507, 0.320711, -0.941332, -7.8691, -31.0674, 311.871, -0.0729768, 0.161127, -0.051919, -0.0830607, 0.3091
2147, 71.6049, 0.864253, 1, 0.295993, 0.344844, -0.89077, -0.0951915, 0.340273, -0.935496, -7.89455, -31.0257, 311.264, -0.0664003, 0.164801, -0.0534533, -0.0708881, 0.329762
2148, 71.6382, 0.859664, 1, 0.307591, 0.343409, -0.887388, -0.095506, 0.366492, -0.925507, -7.55884, -31.3186, 310.967, -0.0706232, 0.162827, -0.0530562, -0.0620191, 0.338415
2149, 71.6716, 0.863769, 1, 0.256853, 0.336149, -0.906107, -0.115598, 0.361693, -0.925103, -6.99395, -32.1971, 312.825, -0.0853174, 0.157914, -0.0458939, -0.100833, 0.320487
2150, 71.705, 0.867481, 1, 0.287615, 0.327372, -0.900059, -0.125182, 0.349496, -0.928537, -7.00778, -32.3559, 310.735, -0.0896771, 0.153812, -0.0457233, -0.0806877, 0.306448
2151, 71.7383, 0.849801, 1, 0.27783, 0.322687, -0.904811, -0.152983, 0.368435, -0.91698, -6.37726, -32.9204, 312.121, -0.0962175, 0.145343, -0.0378143, -0.0971001, 0.308316
2152, 71.7717, 0.845104, 1, 0.267879, 0.321656, -0.908173, -0.157702, 0.334188, -0.929219, -6.39705, -33.1697, 312.007, -0.0961132, 0.144512, -0.0328098, -0.106943, 0.289208
2153, 71.8051, 0.836752, 1, 0.278211, 0.329322, -0.9023, -0.143465, 0.32676, -0.934155, -6.7669, -32.9897, 309.866, -0.105749, 0.152569, -0.0293426, -0.102406, 0.281349
2154, 71.8384, 0.828486, 1, 0.273318, 0.337406, -0.900808, -0.176808, 0.28856, -0.940995, -6.84234, -32.9822, 309.498, -0.107163, 0.157104, -0.0292917, -0.130587, 0.267283
2155, 71.8718, 0.830537, 1, 0.268432, 0.343695, -0.899899, -0.17907, 0.307384, -0.934585, -6.90444, -32.7563, 308.608, -0.104522, 0.159534, -0.028315, -0.136959, 0.283547
2156, 71.9052, 0.852275, 1, 0.255022, 0.354539, -0.899592, -0.337865, 0.285204, -0.896942, -7.12804, -32.4962, 307.434, -0.104045, 0.158359, -0.0270632, -0.227072, 0.293867
2157, 71.9385, 0.859212, 1, 0.259242, 0.359845, -0.896273, -0.332728, 0.306351, -0.891875, -7.34069, -32.2611, 306.476, -0.0999193, 0.156723, -0.0251379, -0.219116, 0.31227
2158, 71.9719, 0.848403, 1, 0.292481, 0.351146, -0.889467, -0.335962, 0.347776, -0.875318, -7.88983, -32.315, 307.654, -0.0784177, 0.148315, -0.0193883, -0.193473, 0.352545
2159, 72.0053, 0.860412, 1, 0.334613, 0.345417, -0.876768, -0.372982, 0.401084, -0.83667, -7.96782, -32.8068, 310.45, -0.0894409, 0.155278, -0.0128594, -0.204131, 0.374358
2160, 72.0386, 0.893515, 1, 0.281153, 0.354462, -0.891801, -0.0925347, 0.406787, -0.908824, -7.23458, -33.1998, 306.939, -0.112005, 0.161639, -0.00522538, -0.0930329, 0.332666
2161, 72.072, 0.896638, 1, 0.293688, 0.363857, -0.883943, -0.0463104, 0.412454, -0.909801, -7.33099, -33.9579, 305.803, -0.123013, 0.162222, 0.000378539, -0.0645736, 0.327962
2162, 72.1054, 0.832322, 1, 0.386527, 0.346542, -0.854696, -0.0927491, 0.446999, -0.889713, -8.23453, -34.728, 306.66, -0.106823, 0.148325, 0.00825462, -0.0170663, 0.359658
2163, 72.1387, 0.865739, 1, 0.309079, 0.360036, -0.880252, -0.0109051, 0.329871, -0.943963, -7.88861, -35.2987, 305.707, -0.138478, 0.158863, 0.0130355, -0.0394594, 0.265349
2164, 72.1721, 0.860318, 1, 0.333149, 0.356376, -0.87293, -0.0105, 0.329053, -0.944253, -8.02776, -35.3614, 304.809, -0.135804, 0.152537, 0.0139134, -0.0180896, 0.266968
2165, 72.2055, 0.869509, 1, 0.324121, 0.357419, -0.875898, -0.0183985, 0.34156, -0.93968, -8.18292, -35.0775, 304.191, -0.135166, 0.152361, 0.0147108, -0.0264044, 0.275588
2166, 72.2388, 0.870919, 1, 0.277194, 0.413767, -0.867156, -0.0443039, 0.381059, -0.923489, -8.46961, -34.6679, 304.405, -0.121763, 0.156977, 0.0158963, -0.070073, 0.342098
2167, 72.2722, 0.862046, 1, 0.297636, 0.351353, -0.887673, -0.0441033, 0.380836, -0.92359, -8.78855, -34.162, 304.712, -0.117028, 0.154791, 0.0112482, -0.0545758, 0.313385
2168, 72.3056, 0.856463, 1, 0.274978, 0.384932, -0.88103, -0.0100319, 0.366177, -0.930491, -9.02941, -33.6703, 304.045, -0.114605, 0.159506, 0.00895907, -0.0538342, 0.324534
2169, 72.3389, 0.867233, 1, 0.266078, 0.372545, -0.889052, -0.0206795, 0.38279, -0.923604, -9.25085, -33.347, 303.723, -0.114645, 0.159807, 0.00801194, -0.0646042, 0.326924
2170, 72.3723, 0.851742, 1, 0.265773, 0.339812, -0.90216, -0.0371924, 0.380391, -0.924078, -9.45767, -33.0363, 303.286, -0.119352, 0.159812, 0.00701616, -0.074171, 0.303351
2171, 72.4057, 0.857285, 1, 0.25033, 0.374959, -0.892603, -0.0124179, 0.394983, -0.918604, -9.55215, -32.8766, 302.173, -0.119232, 0.158209, 0.00719753, -0.0663877, 0.32926
2172, 72.439, 0.855893, 1, 0.258845, 0.365431, -0.894125, 0.0200591, 0.370753, -0.928515, -9.81776, -32.9253, 302.547, -0.121789, 0.162147, 0.00594408, -0.0514872, 0.307465
2173, 72.4724, 0.855568, 1, 0.267174, 0.356695, -0.895202, 0.0144072, 0.372124, -0.928071, -10.0035, -32.9933, 302.43, -0.125138, 0.159834, 0.00450759, -0.046745, 0.300955
2174, 72.5058, 0.845793, 1, 0.249593, 0.39258, -0.885203, -0.0118297, 0.396799, -0.917829, -10.1938, -32.9661, 301.79, -0.125522, 0.159954, 0.00529406, -0.0683733, 0.334343
2175, 72.5391, 0.839772, 1, 0.28507, 0.347091, -0.893456, -0.013491, 0.387816, -0.921638, -10.5725, -32.8989, 302.214, -0.133761, 0.161654, 0.0059862, -0.0539728, 0.297327
2176, 72.5725, 0.832787, 1, 0.247496, 0.397031, -0.883805, -0.0334261, 0.401208, -0.915377, -10.8459, -32.6456, 301.795, -0.131064, 0.159646, 0.00712591, -0.0803202, 0.334668
2177, 72.6059, 0.842938, 1, 0.276337, 0.350048, -0.895044, -0.0248405, 0.381174, -0.924169, -11.3668, -32.3986, 302.73, -0.13084, 0.159967, 0.00841934, -0.0624993, 0.297774
2178, 72.6392, 0.836087, 1, 0.29101, 0.36078, -0.886087, -0.0263924, 0.39826, -0.916893, -11.8944, -32.1968, 302.867, -0.127186, 0.162614, 0.00752101, -0.0563663, 0.316976
2179, 72.6726, 0.829181, 1, 0.287402, 0.332426, -0.898272, -0.0283111, 0.394773, -0.918343, -12.2679, -32.2264, 304.661, -0.125007, 0.163869, 0.00571104, -0.0600837, 0.300863
2180, 72.706, 0.824077, 1, 0.306288, 0.338896, -0.889571, -0.021685, 0.361784, -0.93201, -12.5202, -32.2099, 305.695, -0.114497, 0.16632, 0.00356954, -0.0496414, 0.297067
2181, 72.7393, 0.827574, 1, 0.293308, 0.340025, -0.893506, -0.0387409, 0.38419, -0.922441, -12.6145, -32.0951, 305.45, -0.113321, 0.168586, 0.00231157, -0.0669753, 0.31074
